2002081	ba	ba	ba	ba	ba	ba	ba	The largest businesses make just over three million dollars a year.	Just over three million dollars a year are made by the largest businesses.	ba	entailment
2002428	ba	ba	ba	ba	ba	ba	ba	The review found no errors.	No errors were found by the review.	ba	entailment
2000275	ba	ba	ba	ba	ba	ba	ba	The label caught the attention of Poirot.	The attention of Poirot was caught by the label.	ba	entailment
2001664	ba	ba	ba	ba	ba	ba	ba	The painting depicts seven people climbing a mountain for the empire.	Seven people climbing a mountain for the empire are depicted by the painting.	ba	entailment
2002553	ba	ba	ba	ba	ba	ba	ba	The enviros watch their son and the opposing tribe leader's daughter fornicate with a mixture of pleasure and concern.	Their son and the opposing tribe leader 's daughter fornicate with a mixture of pleasure and concern is watched by the enviros.	ba	entailment
2002632	ba	ba	ba	ba	ba	ba	ba	Each party sacrifices nothing.	Nothing is sacrificed by each party.	ba	entailment
2003059	ba	ba	ba	ba	ba	ba	ba	The exhibition featured Giorgio de Chirico and Eduardo de Pisis.	Giorgio de Chirico and Eduardo de Pisis were featured by the exhibition.	ba	entailment
2000979	ba	ba	ba	ba	ba	ba	ba	The strategic gifts create favorites among politicians.	Favorites among politicians are created by the strategic gifts.	ba	entailment
2000992	ba	ba	ba	ba	ba	ba	ba	These intriguing horseshoe-shaped valleys offer a scenic view.	A scenic view is offered by these intriguing horseshoe-shaped valleys.	ba	entailment
2000035	ba	ba	ba	ba	ba	ba	ba	This job requires swift fingers. 	Swift fingers are required by this job.	ba	entailment
2000459	ba	ba	ba	ba	ba	ba	ba	The locals decided the church to be a monument so they recreated its design.	The church to be a monument so they recreated its design was decided by the locals.	ba	entailment
2001036	ba	ba	ba	ba	ba	ba	ba	The funds totaled 100 dollars.	100 dollars were totaled by the funds.	ba	entailment
2003098	ba	ba	ba	ba	ba	ba	ba	This simulation shows the relationship between  national exports and the oil industry boom.	The relationship between national exports and the oil industry boom is shown by this simulation.	ba	entailment
2000703	ba	ba	ba	ba	ba	ba	ba	The man broke his ankle.	His ankle was broken by the man.	ba	entailment
2000640	ba	ba	ba	ba	ba	ba	ba	The NIST issued numerous Federal Information Processing Standards.	Numerous Federal Information Processing Standards were issued by the NIST.	ba	entailment
2000869	ba	ba	ba	ba	ba	ba	ba	The Italian bishops opposed the internal reform.	The internal reform was opposed by the Italian bishops.	ba	entailment
2001980	ba	ba	ba	ba	ba	ba	ba	The papacy gained prestige.	Prestige was gained by the papacy.	ba	entailment
2001452	ba	ba	ba	ba	ba	ba	ba	The computer simulated long-term performance.	Long-term performance is simulated by the computer.	ba	entailment
2001282	ba	ba	ba	ba	ba	ba	ba	The immigrand voyages required the crossing of many miles of open seas.	The crossing of many miles of open seas was required by the immigrand voyages.	ba	entailment
2002499	ba	ba	ba	ba	ba	ba	ba	This approach deters erroneous and fraudulent billings.	Erroneous and fraudulent billings are deterred by this approach.	ba	entailment
2001029	ba	ba	ba	ba	ba	ba	ba	The Commission vetoed suggestions requiring employees to have specific signage requirements.	Suggestions requiring employees to have specific signage requirements were vetoed by the Commission.	ba	entailment
2002620	ba	ba	ba	ba	ba	ba	ba	The Explorer took the moment to shake his head in disgust.	The moment to shake his head in disgust was taken by the Explorer.	ba	entailment
2003158	ba	ba	ba	ba	ba	ba	ba	The incremental reforms hold a very large importance to them.	A very large importance to them is held by the incremental reforms.	ba	entailment
2001949	ba	ba	ba	ba	ba	ba	ba	The new system produces significantly less artificial variations.	Significantly less artificial variations are produced by the new system.	ba	entailment
2002950	ba	ba	ba	ba	ba	ba	ba	The agency requires confidentiality. 	Confidentiality is required by the agency.	ba	entailment
2000126	ba	ba	ba	ba	ba	ba	ba	The campaign caused absolutely no damage.	Absolutely no damage was caused by the campaign.	ba	entailment
2002309	ba	ba	ba	ba	ba	ba	ba	The guided tours cost an additional fee.	An additional fee was cost by the guided tours.	ba	entailment
2002989	ba	ba	ba	ba	ba	ba	ba	The site includes reports on highlighted innovative practices.	Reports on highlighted innovative practices are included by the site.	ba	entailment
2000043	ba	ba	ba	ba	ba	ba	ba	No one opened the door. 	The door was opened by no one.	ba	entailment
2001878	ba	ba	ba	ba	ba	ba	ba	The porcelain tells the tale of the Romance of the Three Kingdoms.	The tale of the Romance of the Three Kingdoms is told by the porcelain.	ba	entailment
2002912	ba	ba	ba	ba	ba	ba	ba	The statement summarized their sentiment.	Their sentiment was summarized by the statement.	ba	entailment
2001580	ba	ba	ba	ba	ba	ba	ba	The Government provides no subsidies for mail.	No subsidies for mail are provided by the Government.	ba	entailment
2002817	ba	ba	ba	ba	ba	ba	ba	All agencies recommend a follow-up.	A follow-up is recommended by all agencies.	ba	entailment
2002482	ba	ba	ba	ba	ba	ba	ba	Some changes require justification and approval.	Justification and approval are required by some changes.	ba	entailment
2000607	ba	ba	ba	ba	ba	ba	ba	The social inquiry discovered conflicting information.	Conflicting information was discovered by the social inquiry.	ba	entailment
2000784	ba	ba	ba	ba	ba	ba	ba	The crowd likes accidents where people die.	Accidents where people die are liked by the crowd.	ba	entailment
2002960	ba	ba	ba	ba	ba	ba	ba	The cast includes hundreds of characters and animals.	Hundreds of characters and animals are included by the cast.	ba	entailment
2000195	ba	ba	ba	ba	ba	ba	ba	The Prado owns more than 9,000 paintings.	More than 9,000 paintings are owned by the Prado.	ba	entailment
2000405	ba	ba	ba	ba	ba	ba	ba	The company welcomed the feelings Mr. Inglethorpe brought with him. 	The feelings Mr. Inglethorpe brought with him were welcomed by the company.	ba	entailment
2000317	ba	ba	ba	ba	ba	ba	ba	The board wants certain stewardship information to receive more audit scrutiny that it would if it were RSI because it can be easily manipulated. 	Certain stewardship information to receive more audit scrutiny that it would if it were RSI because it can be easily manipulated are wanted by the board.	ba	entailment
2000911	ba	ba	ba	ba	ba	ba	ba	The Olympics fabricates a lot of its stories.	A lot of its stories is fabricated by the Olympics.	ba	entailment
2000163	ba	ba	ba	ba	ba	ba	ba	The sampling includes only business enterprises.	Only business enterprises are included by the sampling.	ba	entailment
2000506	ba	ba	ba	ba	ba	ba	ba	The data shows an i rising trend.	An i rising trend is shown by the data.	ba	entailment
2000856	ba	ba	ba	ba	ba	ba	ba	The Mechanic shook his head.	His head was shaken by the Mechanic.	ba	entailment
2002946	ba	ba	ba	ba	ba	ba	ba	The stones include rubies and emeralds.	Rubies and emeralds are included by the stones.	ba	entailment
2002540	ba	ba	ba	ba	ba	ba	ba	The FDA found no significant impact issues regarding the new proposition.	No significant impact issues regarding the new proposition were found by the FDA.	ba	entailment
2002477	ba	ba	ba	ba	ba	ba	ba	A very wealthy person owns a great deal of popular media resources.	A great deal of popular media resources is owned by a very wealthy person.	ba	entailment
2001242	ba	ba	ba	ba	ba	ba	ba	The Venetians disliked the Papal States.	The Papal States were disliked by the Venetians.	ba	entailment
2001046	ba	ba	ba	ba	ba	ba	ba	The bunkhouse formed a part of the back wall.	A part of the back wall was formed by the bunkhouse.	ba	entailment
2000050	ba	ba	ba	ba	ba	ba	ba	The Kal cracked his neck.	His neck was cracked by the Kal.	ba	entailment
2000769	ba	ba	ba	ba	ba	ba	ba	The facility requires a majority of the labor.	A majority of the labor is required by the facility.	ba	entailment
2000845	ba	ba	ba	ba	ba	ba	ba	This guide provides a framework to evaluate used vehicles and apartment complexes.	A framework to evaluate used vehicles and apartment complexes is provided by this guide.	ba	entailment
2000025	ba	ba	ba	ba	ba	ba	ba	The Showgirls received much publicity.	Much publicity was received by the Showgirls.	ba	entailment
2001646	ba	ba	ba	ba	ba	ba	ba	The chateau boosts many gardens, as well as a sizable park.	Many gardens , as well as a sizable park are boosted by the chateau.	ba	entailment
2003003	ba	ba	ba	ba	ba	ba	ba	The critics enjoy the nostalgic tone of the live broadcast show. 	The nostalgic tone of the live broadcast show is enjoyed by the critics.	ba	entailment
2000497	ba	ba	ba	ba	ba	ba	ba	The boy went a long way.	A long way was gone by the boy.	ba	entailment
2001997	ba	ba	ba	ba	ba	ba	ba	The sentence makes complete sense. 	Complete sense is made by the sentence.	ba	entailment
2000085	ba	ba	ba	ba	ba	ba	ba	The drumbeat followed an unconventional rhythm.	An unconventional rhythm was followed by the drumbeat.	ba	entailment
2000758	ba	ba	ba	ba	ba	ba	ba	The Commission published an analysis.	An analysis was published by the Commission.	ba	entailment
2000912	ba	ba	ba	ba	ba	ba	ba	The finale included topless women, Bruce Springsteen and a laser light show. 	Topless women , Bruce Springsteen and a laser light show were included by the finale.	ba	entailment
2000109	ba	ba	ba	ba	ba	ba	ba	The people lose their eyesight.	Their eyesight is lost by the people.	ba	entailment
2002676	ba	ba	ba	ba	ba	ba	ba	The palace added 5000 square feet.	5000 square feet were added by the palace.	ba	entailment
2000760	ba	ba	ba	ba	ba	ba	ba	The vines hold the best view, never mind cramant. 	The best view , never mind cramant is held by the vines.	ba	entailment
2000468	ba	ba	ba	ba	ba	ba	ba	The approach uses a large amount of sources.	A large amount of sources is used by the approach.	ba	entailment
2002760	ba	ba	ba	ba	ba	ba	ba	This museum celebrates the diversity of artists of color.	The diversity of artists of color is celebrated by this museum.	ba	entailment
2001285	ba	ba	ba	ba	ba	ba	ba	The filmed sequence opens the event.	The event is opened by the filmed sequence.	ba	entailment
2002257	ba	ba	ba	ba	ba	ba	ba	A name contains everything you need to know.	Everything you need to know is contained by a name.	ba	entailment
2002547	ba	ba	ba	ba	ba	ba	ba	The valley suffered no damage.	No damage was suffered by the valley.	ba	entailment
2001866	ba	ba	ba	ba	ba	ba	ba	The program interviewed Dr la Berg about his clinic.	Dr la Berg about his clinic were interviewed by the program.	ba	entailment
2002033	ba	ba	ba	ba	ba	ba	ba	No other industries require boilermaker labor.	Boilermaker labor are required by no other industries.	ba	entailment
2000682	ba	ba	ba	ba	ba	ba	ba	The ethics cops patrol everything except newspapers.	Patrol everything except newspapers are copped by the ethics.	ba	entailment
2001012	ba	ba	ba	ba	ba	ba	ba	The dialogue lasted an hour.	An hour was lasted by the dialogue.	ba	entailment
2001443	ba	ba	ba	ba	ba	ba	ba	The policies create stress on Native American populations.	Stress on Native American populations is created by the policies.	ba	entailment
2000004	ba	ba	ba	ba	ba	ba	ba	The record gave no context regarding the legal question. 	No context regarding the legal question was given by the record.	ba	entailment
2002756	ba	ba	ba	ba	ba	ba	ba	The EPA made every effort to calibrate AMIGA to the reference case for the EPA.	Every effort to calibrate AMIGA to the reference case for the EPA was made by the EPA.	ba	entailment
2000329	ba	ba	ba	ba	ba	ba	ba	The responses showed  no agreement for how expenses are reported.	No agreement for how expenses are reported was shown by the responses.	ba	entailment
2002375	ba	ba	ba	ba	ba	ba	ba	The NIPA prints new money.	New money is printed by the NIPA.	ba	entailment
2000437	ba	ba	ba	ba	ba	ba	ba	These figures drop each year.	Each year is dropped by these figures.	ba	entailment
2000884	ba	ba	ba	ba	ba	ba	ba	Some people need motivation that is not monetary.	Motivation that is not monetary is needed by some people.	ba	entailment
2001006	ba	ba	ba	ba	ba	ba	ba	The statues represent the kings.	The kings are represented by the statues.	ba	entailment
2001732	ba	ba	ba	ba	ba	ba	ba	The bake sale provided additional funding.	Additional funding was provided by the bake sale.	ba	entailment
2001632	ba	ba	ba	ba	ba	ba	ba	The President gave a message urging people to enjoy life.	A message urging people to enjoy life was given by the President.	ba	entailment
2000011	ba	ba	ba	ba	ba	ba	ba	The Israeli press honored the agency's request not to expose its workings.	The agency 's request not to expose its workings is honored by the Israeli press.	ba	entailment
2000735	ba	ba	ba	ba	ba	ba	ba	The train looked brand new.	Brand new was looked by the train.	ba	entailment
2001442	ba	ba	ba	ba	ba	ba	ba	The Commission received no clearance.	No clearance was received by the Commission.	ba	entailment
2001349	ba	ba	ba	ba	ba	ba	ba	The book discusses the events that have transpired in black history between the civil war era and current-day affairs. 	The events that have transpired in black history between the civil war era and current-day affairs are discussed by the book.	ba	entailment
2000988	ba	ba	ba	ba	ba	ba	ba	The standards set the ceiling of acceptable behavior.	The ceiling of acceptable behavior was set by the standards.	ba	entailment
2000223	ba	ba	ba	ba	ba	ba	ba	The Chinese love other nations and their imports.	Other nations and their imports are loved by the Chinese.	ba	entailment
2003122	ba	ba	ba	ba	ba	ba	ba	The average fan prefers stadium seating. 	Stadium seating are preferred by the average fan.	ba	entailment
2002800	ba	ba	ba	ba	ba	ba	ba	The fishermen use five kinds of nets.	Five kinds of nets are used by the fishermen.	ba	entailment
2002806	ba	ba	ba	ba	ba	ba	ba	The four elements that built the universe.	The universe was built by the four elements that.	ba	entailment
2001757	ba	ba	ba	ba	ba	ba	ba	The parcel costs 12 dollars.	12 dollars are cost by the parcel.	ba	entailment
2001619	ba	ba	ba	ba	ba	ba	ba	The film shows actual footage of animals that were stuck.	Actual footage of animals that were stuck is shown by the film.	ba	entailment
2000800	ba	ba	ba	ba	ba	ba	ba	The doors hid a screen.	A screen is hidden by the doors.	ba	entailment
2001599	ba	ba	ba	ba	ba	ba	ba	The appendix describes the model.	The model is described by the appendix.	ba	entailment
2000118	ba	ba	ba	ba	ba	ba	ba	The system cost the department money.	The department money were cost by the system.	ba	entailment
2000524	ba	ba	ba	ba	ba	ba	ba	The EPA made changes in the proposed rule.	Changes in the proposed rule were made by the EPA.	ba	entailment
2000426	ba	ba	ba	ba	ba	ba	ba	The incident involved a drunken fight between two Walmart cashiers.	A drunken fight between two Walmart cashiers were involved by the incident.	ba	entailment
2001431	ba	ba	ba	ba	ba	ba	ba	The Vilamoura offers fifty vessels for hire.	Fifty vessels for hire are offered by the Vilamoura.	ba	entailment
2000200	ba	ba	ba	ba	ba	ba	ba	Some publishers include bonuses in contracts.	Bonuses in contracts are included by some publishers.	ba	entailment
2000487	ba	ba	ba	ba	ba	ba	ba	The new roads lead the local monopoly to control even more of the market.	The local monopoly to control even more of the market is led by the new roads.	ba	entailment
2001972	ba	ba	ba	ba	ba	ba	ba	The nurse says a lot of shit.	A lot of shit is said by the nurse.	ba	entailment
2001259	ba	ba	ba	ba	ba	ba	ba	The lender rejected the loan.	The loan was rejected by the lender.	ba	entailment
2002474	ba	ba	ba	ba	ba	ba	ba	An apology ends Starr's investigation. 	Starr 's investigation is ended by an apology.	ba	entailment
2001153	ba	ba	ba	ba	ba	ba	ba	The mosaics depict a dangerous river crossing after a storm.	A dangerous river crossing after a storm is depicted by the mosaics.	ba	entailment
2000428	ba	ba	ba	ba	ba	ba	ba	The FCC followed 5 U.S.C.'S guidelines when they promoted this rule.	5 U.S.C. 'S guidelines when they promoted this rule were followed by the FCC.	ba	entailment
2001457	ba	ba	ba	ba	ba	ba	ba	The 12th-century Romanesque Collegiata features frescoes of New Testament scenes.	Frescoes of New Testament scenes are featured by the 12th-century Romanesque Collegiata.	ba	entailment
2000383	ba	ba	ba	ba	ba	ba	ba	The system saved the department money.	The department money were saved by the system.	ba	entailment
2000259	ba	ba	ba	ba	ba	ba	ba	The taboo system worsened their morals.	Their morals were worsened by the taboo system.	ba	entailment
2001069	ba	ba	ba	ba	ba	ba	ba	The recent study examines the effect of a wealth effect on personal savings rate.	The effect of a wealth effect on personal savings rate is examined by the recent study.	ba	entailment
2002836	ba	ba	ba	ba	ba	ba	ba	The cloistered Franciscan nuns live a lonely life that is devoted to God.  	A lonely life that is devoted to God is lived by the cloistered Franciscan nuns.	ba	entailment
2002587	ba	ba	ba	ba	ba	ba	ba	The larger rooms cost much more money.	Much more money was cost by the larger rooms.	ba	entailment
2001864	ba	ba	ba	ba	ba	ba	ba	The dock contained a prisoner who smiled wistfully.	A prisoner who smiled wistfully was contained by the dock.	ba	entailment
2001007	ba	ba	ba	ba	ba	ba	ba	The train began its trip loaded with supplies for the people.	Its trip loaded with supplies for the people was begun by the train.	ba	entailment
2001963	ba	ba	ba	ba	ba	ba	ba	Some groups disseminate information.	Information is disseminated by some groups.	ba	entailment
2002000	ba	ba	ba	ba	ba	ba	ba	The males wash the clothes in the river.	The clothes in the river are washed by the males.	ba	entailment
2001799	ba	ba	ba	ba	ba	ba	ba	The EPA made every effort to calibrate AMIGA to the reference case.	Every effort to calibrate AMIGA to the reference case was made by the EPA.	ba	entailment
2001150	ba	ba	ba	ba	ba	ba	ba	This location makes a great picnic spot.	A great picnic spot are made by this location.	ba	entailment
2001077	ba	ba	ba	ba	ba	ba	ba	The site bears a cross carved into stone.	A cross carved into stone is borne by the site.	ba	entailment
2002838	ba	ba	ba	ba	ba	ba	ba	The list includes alcohol and injury.	Alcohol and injury are included by the list.	ba	entailment
2001647	ba	ba	ba	ba	ba	ba	ba	The two main speakers share the same amp.	The same amp is shared by the two main speakers.	ba	entailment
2001951	ba	ba	ba	ba	ba	ba	ba	Some national celebrities include the late Pope John Paul.	The late Pope John Paul are included by some national celebrities.	ba	entailment
2000622	ba	ba	ba	ba	ba	ba	ba	Some people get sunstroke in the Dead Sea region.	Sunstroke in the Dead Sea region is gotten by some people.	ba	entailment
2001836	ba	ba	ba	ba	ba	ba	ba	The man makes a very good movie.	A very good movie is made by the man.	ba	entailment
2001288	ba	ba	ba	ba	ba	ba	ba	This book mentions nothing about the real Japan.	Nothing about the real Japan is mentioned by this book.	ba	entailment
2000390	ba	ba	ba	ba	ba	ba	ba	The Globe disrespected figures who died in 1999.	Figures who died in 1999 were disrespected by the Globe.	ba	entailment
2002230	ba	ba	ba	ba	ba	ba	ba	The students used the location to make posters in June 1956.	The location to make posters in June 1956 was used by the students.	ba	entailment
2000677	ba	ba	ba	ba	ba	ba	ba	The british hates china.	China is hated by the british.	ba	entailment
2000486	ba	ba	ba	ba	ba	ba	ba	The MCCJ sponsored an elimination of the delivery system.	An elimination of the delivery system was sponsored by the MCCJ.	ba	entailment
2000700	ba	ba	ba	ba	ba	ba	ba	The factory produces food products.	Food products are produced by the factory.	ba	entailment
2001523	ba	ba	ba	ba	ba	ba	ba	The stratospheric gases caused global warming.	Global warming was caused by the stratospheric gases.	ba	entailment
2000885	ba	ba	ba	ba	ba	ba	ba	The Democrats revealed documents showing the fact that Republicans sold meals to big political donors in federal buildings. 	Documents showing the fact that Republicans sold meals to big political donors in federal buildings were revealed by the Democrats.	ba	entailment
2000355	ba	ba	ba	ba	ba	ba	ba	The carvings depict a man going to the bathroom.	A man going to the bathroom is depicted by the carvings.	ba	entailment
2002409	ba	ba	ba	ba	ba	ba	ba	The museum contains dozens of swords and pikes.	Dozens of swords and pikes are contained by the museum.	ba	entailment
2001502	ba	ba	ba	ba	ba	ba	ba	The entrepot handled millions of dollars worth of exports each year.	Millions of dollars worth of exports each year were handled by the entrepot.	ba	entailment
2000777	ba	ba	ba	ba	ba	ba	ba	The session considered the planning and creation of the vision.	The planning and creation of the vision were considered by the session.	ba	entailment
2002305	ba	ba	ba	ba	ba	ba	ba	A study shows major difference between similar public and private organizations.	Major difference between similar public and private organizations is shown by a study.	ba	entailment
2001487	ba	ba	ba	ba	ba	ba	ba	The MLS needs people who can attend at least 10 games per season for it to grow. 	People who can attend at least 10 games per season for it to grow are needed by the MLS.	ba	entailment
2001711	ba	ba	ba	ba	ba	ba	ba	The defects include deficits of the brain.	Deficits of the brain are included by the defects.	ba	entailment
2002639	ba	ba	ba	ba	ba	ba	ba	The plan includes congressional views about important things.	Congressional views about important things are included by the plan.	ba	entailment
2000103	ba	ba	ba	ba	ba	ba	ba	The low-end accommodations raised the standards of expectation.	The standards of expectation were raised by the low-end accommodations.	ba	entailment
2000741	ba	ba	ba	ba	ba	ba	ba	The federal CIO faces no additional challenges.	No additional challenges are faced by the federal CIO.	ba	entailment
2000119	ba	ba	ba	ba	ba	ba	ba	These adaptations create the need for a more comprehensive understanding of case study techniques and other techniques like public studies.	The need for a more comprehensive understanding of case study techniques and other techniques like public studies is created by these adaptations.	ba	entailment
2000737	ba	ba	ba	ba	ba	ba	ba	The survey covers the whole country.	The whole country is covered by the survey.	ba	entailment
2002588	ba	ba	ba	ba	ba	ba	ba	The viewers liked the great Moyers show.	The great Moyers show were liked by the viewers.	ba	entailment
2001449	ba	ba	ba	ba	ba	ba	ba	The plants produced a mere 10 percent of the energy.	A mere 10 percent of the energy was produced by the plants.	ba	entailment
2002835	ba	ba	ba	ba	ba	ba	ba	The publication lists the government every day.	The government every day is listed by the publication.	ba	entailment
2000102	ba	ba	ba	ba	ba	ba	ba	The Firm sets goals for everyone.	Goals for everyone are set by the Firm.	ba	entailment
2000132	ba	ba	ba	ba	ba	ba	ba	The omen signaled a bountiful harvest.	A bountiful harvest was signaled by the omen.	ba	entailment
2000656	ba	ba	ba	ba	ba	ba	ba	The LSC represents aliens who are lawful residents. 	Aliens who are lawful residents are represented by the LSC.	ba	entailment
2002919	ba	ba	ba	ba	ba	ba	ba	The Astronomer wanted the youth's attention.	The youth 's attention was wanted by the Astronomer.	ba	entailment
2002039	ba	ba	ba	ba	ba	ba	ba	The performance takes place in Las Vegas.	Place in Las Vegas is taken by the performance.	ba	entailment
2001588	ba	ba	ba	ba	ba	ba	ba	The movie shows the murders.	The murders are shown by the movie.	ba	entailment
2000573	ba	ba	ba	ba	ba	ba	ba	The basement contains an array of 12 seismographs.	An array of 12 seismographs is contained by the basement.	ba	entailment
2001645	ba	ba	ba	ba	ba	ba	ba	The Whigs framed things like in the industrial societies. 	Things like in the industrial societies were framed by the Whigs.	ba	entailment
2000267	ba	ba	ba	ba	ba	ba	ba	The valley holds a very small indigenous population.	A very small indigenous population are held by the valley.	ba	entailment
2001705	ba	ba	ba	ba	ba	ba	ba	The piece addressed all the issues.	All the issues were addrest by the piece.	ba	entailment
2000245	ba	ba	ba	ba	ba	ba	ba	This value reflects changes in real income.	Changes in real income are reflected by this value.	ba	entailment
2001071	ba	ba	ba	ba	ba	ba	ba	The results show higher coverage, lower population density and all explored routes.	Higher coverage , lower population density and all explored routes is shown by the results.	ba	entailment
2002480	ba	ba	ba	ba	ba	ba	ba	The emperor respects Japanese culture, traditions, and religions.	Japanese culture , traditions , and religions is respected by the emperor.	ba	entailment
2002051	ba	ba	ba	ba	ba	ba	ba	The rule prevents any and all exploitations.	Any and all exploitations are prevented by the rule.	ba	entailment
2001187	ba	ba	ba	ba	ba	ba	ba	The houses show old tools.	Old tools are shown by the houses.	ba	entailment
2000156	ba	ba	ba	ba	ba	ba	ba	The people need basic necessities. 	Basic necessities are needed by the people.	ba	entailment
2001235	ba	ba	ba	ba	ba	ba	ba	No one ruled the region.	The region was ruled by no one.	ba	entailment
2001113	ba	ba	ba	ba	ba	ba	ba	The committee created a tool to determine training needs for military employees.	A tool to determine training needs for military employees was created by the committee.	ba	entailment
2000052	ba	ba	ba	ba	ba	ba	ba	The Sunnis dominate Pakistan.	Pakistan is dominated by the Sunnis.	ba	entailment
2002627	ba	ba	ba	ba	ba	ba	ba	This report examines the errors involved in creating third knowledge points.	The errors involved in creating third knowledge points are examined by this report.	ba	entailment
2001154	ba	ba	ba	ba	ba	ba	ba	The women wear light jewelry. 	Light jewelry is worn by the women.	ba	entailment
2000134	ba	ba	ba	ba	ba	ba	ba	The Hittites dominated Anatolia.	Anatolia was dominated by the Hittites.	ba	entailment
2002821	ba	ba	ba	ba	ba	ba	ba	The record states each worker's combined total number for all kinds of unutilized leave.	Each worker 's combined total number for all kinds of unutilized leave is stated by the record.	ba	entailment
2002990	ba	ba	ba	ba	ba	ba	ba	The company owns the shareholders. 	The shareholders are owned by the company.	ba	entailment
2001146	ba	ba	ba	ba	ba	ba	ba	The intervention study group of the World Wildlife Fund.	Group of the World Wildlife Fund is studied by the intervention.	ba	entailment
2002014	ba	ba	ba	ba	ba	ba	ba	These figures rise each year.	Each year is risen by these figures.	ba	entailment
2002464	ba	ba	ba	ba	ba	ba	ba	The computer learns more every day.	More every day is learnt by the computer.	ba	entailment
2000142	ba	ba	ba	ba	ba	ba	ba	All 50 states carry this commentary.	This commentary is carried by all 50 states.	ba	entailment
2001241	ba	ba	ba	ba	ba	ba	ba	The economic literature includes estimates of risk and value.	Estimates of risk and value are included by the economic literature.	ba	entailment
2000950	ba	ba	ba	ba	ba	ba	ba	Both men lacked the energy to invent things.	The energy to invent things was lacked by both men.	ba	entailment
2002460	ba	ba	ba	ba	ba	ba	ba	The red paste saves Hanuman from the sight on carvings on the struts of the Jaganath Temple.	Hanuman from the sight on carvings on the struts of the Jaganath Temple is saved by the red paste.	ba	entailment
2000830	ba	ba	ba	ba	ba	ba	ba	No one recalls a plaid shirt. 	A plaid shirt is recalled by no one.	ba	entailment
2001844	ba	ba	ba	ba	ba	ba	ba	The farmers took care of their crops.	Care of their crops was taken by the farmers.	ba	entailment
2000999	ba	ba	ba	ba	ba	ba	ba	The investment returns a good interest rate.	A good interest rate are returned by the investment.	ba	entailment
2001865	ba	ba	ba	ba	ba	ba	ba	The bus tours help tourists.	Help tourists are toured by the bus.	ba	entailment
2001727	ba	ba	ba	ba	ba	ba	ba	The report shows the work the grantees are doing for clients who are poor.	The work the grantees are doing for clients who are poor is shown by the report.	ba	entailment
2000914	ba	ba	ba	ba	ba	ba	ba	The printed document showed the amount to be paid.	The amount to be paid was shown by the printed document.	ba	entailment
2001931	ba	ba	ba	ba	ba	ba	ba	The commission released a lengthy comment.	A lengthy comment was released by the commission.	ba	entailment
2000939	ba	ba	ba	ba	ba	ba	ba	A tiny worn down sign directs the way towards Blue Lagoon.	The way towards Blue Lagoon is directed by a tiny worn down sign.	ba	entailment
2002645	ba	ba	ba	ba	ba	ba	ba	The paper studied the investment rate.	The investment rate were studied by the paper.	ba	entailment
2001849	ba	ba	ba	ba	ba	ba	ba	The doctor made my night.	My night was made by the doctor.	ba	entailment
2001226	ba	ba	ba	ba	ba	ba	ba	The demon slashed the woman's throat.	The woman 's throat was slashed by the demon.	ba	entailment
2000803	ba	ba	ba	ba	ba	ba	ba	The resort covers 22 acres.	22 acres are covered by the resort.	ba	entailment
2002235	ba	ba	ba	ba	ba	ba	ba	A ten inch lizard green magnolia. 	Green magnolia was lizarded by a ten inch.	ba	entailment
2002320	ba	ba	ba	ba	ba	ba	ba	The auditors hold an important position in the business.	An important position in the business is held by the auditors.	ba	entailment
2001034	ba	ba	ba	ba	ba	ba	ba	The old building hosts the Edinburgh Experience as of today.	The Edinburgh Experience as of today are hosted by the old building.	ba	entailment
2003136	ba	ba	ba	ba	ba	ba	ba	The pitcher tells the catcher which pitch is coming.	The catcher which pitch is coming is told by the pitcher.	ba	entailment
2003066	ba	ba	ba	ba	ba	ba	ba	The man took a deep drink. 	A deep drink was taken by the man.	ba	entailment
2001657	ba	ba	ba	ba	ba	ba	ba	The Buddhists used this land to cultivate crops and livestock.	This land to cultivate crops and livestock was used by the Buddhists.	ba	entailment
2001231	ba	ba	ba	ba	ba	ba	ba	The French emperor fights Juarez, which causes big trouble and much confusion.	Juarez , which causes big trouble and much confusion is fought by the French emperor.	ba	entailment
2002622	ba	ba	ba	ba	ba	ba	ba	The goals include economic reform and political swiftness.	Economic reform and political swiftness is included by the goals.	ba	entailment
2001680	ba	ba	ba	ba	ba	ba	ba	The EPA resubmitted all eight requests.	All eight requests were resubmited by the EPA.	ba	entailment
2001455	ba	ba	ba	ba	ba	ba	ba	The cathedral replaced the temple and mosque.	The temple and mosque were replaced by the cathedral.	ba	entailment
2002869	ba	ba	ba	ba	ba	ba	ba	The executives get a rating for how well they perform.	A rating for how well they perform is gotten by the executives.	ba	entailment
2002882	ba	ba	ba	ba	ba	ba	ba	This data concerned the recruitment of office janitors.	The recruitment of office janitors was concerned by this data.	ba	entailment
2002292	ba	ba	ba	ba	ba	ba	ba	The computer does the hard work of supplying which Zip Code goes where.	The hard work of supplying which Zip Code goes where is done by the computer.	ba	entailment
2000141	ba	ba	ba	ba	ba	ba	ba	The stronger guys did the bulk of it all.	The bulk of it all was done by the stronger guys.	ba	entailment
2000657	ba	ba	ba	ba	ba	ba	ba	The men found the women repulsive.	The women repulsive were found by the men.	ba	entailment
